15	2.945434533303096e-46
20	2.4332027448595414e-47
25	7.768339897499825e-48
30	4.0239904006663033e-48
40	2.1495120476688496e-48
50	1.6126626161290828e-48
60	1.40521180510162e-48
70	1.3150387001450464e-48
80	1.2850841653937042e-48
100	1.2925101731137307e-48
150	1.4656077870854756e-48
200	1.6976028855457744e-48
300	2.238793674143426e-48
500	3.34685778650196e-48
1000	6.335943737171751e-48
2000	1.2104079939190596e-47
5000	2.935019659814562e-47
10000	5.816595994160591e-47
