6.008349509484622	7.089205122939429e-35
6.048096687632944	6.034675572169517e-35
6.076966409250108	5.089445242592451e-35
6.271453137625803	2.428485497425719e-35
6.342145409854041	1.9953427837866298e-35
6.3733525056881675	1.6385063128442768e-35
6.415514296883194	1.3616616995744633e-35
6.460321033975628	1.1429526986597054e-35
6.503058150154943	9.729368259395313e-36
6.534099565025029	8.220856894829702e-36
6.594815569545216	6.925784915624327e-36
6.638442410640969	5.858952016770346e-36
6.682357857421586	4.969702118454458e-36
6.7265638191071515	4.215419255094953e-36
6.771062217547863	3.5660852086892634e-36
6.815854987307578	3.0275311818685664e-36
6.860944075747919	2.5611768398737846e-36
6.90633144311294	2.1685877439470583e-36
6.95201906261434	1.839447579413502e-36
6.989682747764235	1.544445492632984e-36
7.082466664587471	1.299875870979828e-36
7.189877705053532	1.0750907198903869e-36
7.280407971828234	8.955614713505358e-37
7.406157774703625	7.50262381749848e-37
7.468818817099848	6.226142545723227e-37
7.587393305252006	5.157189862414946e-37
7.682481111038122	4.3542698616616205e-37
7.77021702512138	3.6275189687208382e-37
7.899361566503131	3.053919456453733e-37
8.015957560739679	2.5572953448852407e-37
8.141088007447348	2.179032518442981e-37
8.230184271966612	1.8697408470393389e-37
8.38231215503002	1.5883419941703617e-37
8.549770204775465	1.3308269941376868e-37
8.720573655873892	1.0903895322043377e-37
8.89478934124393	8.933913552836953e-38
9.072485428962098	7.372143041966549e-38
9.278169596026169	6.100804423022216e-38
9.459365721217987	5.116190836746151e-38
9.648340661092249	4.3472041175805985e-38
9.841090857041065	3.6879602598043666e-38
10.063798068621384	3.100277079165139e-38
10.351350844358812	2.648653686508851e-38
10.627991012590753	2.2545538282267036e-38
10.944048566514354	1.8909143295856216e-38
11.2406453804699	1.5895213213200466e-38
11.503066435316306	1.3555772628673853e-38
11.845147176244646	1.1464174234143854e-38
12.166164840955869	9.642617595444508e-39
12.45019282181772	8.238076978650178e-39
12.820439417291809	6.961467493521717e-39
13.172713051580224	5.868691784599472e-39
13.645997283781991	4.967938342248162e-39
14.111828484742622	4.214853864594945e-39
14.584816746345355	3.596577844016059e-39
15.073658226108714	3.0755584718466595e-39
15.578884278711975	2.6506942776359577e-39
16.16650777884732	2.2756928666694318e-39
16.9582304758558	1.9366411995255307e-39
17.77489731951678	1.6406461333748653e-39
18.61452090074874	1.4001961288320595e-39
19.493805344459314	1.1968104799095426e-39
20.489541561478912	1.0613723675105516e-39
21.950291873389705	9.280766142541585e-40
23.601478587041687	7.947838659685634e-40
25.376874016416775	6.837256149698929e-40
27.285821626390266	5.847697430969072e-40
29.338367733769946	5.014322661279708e-40
31.545314378564438	4.528208977863681e-40
33.91827617243498	4.19104068977332e-40
36.46974142350977	3.94991430808039e-40
39.213137859245805	3.7516860697743446e-40
42.16290329322096	3.614507898450982e-40
45.3345616077584	3.5322849914909818e-40
48.744804452260894	3.572397692976262e-40
52.411579087212864	3.5873349537877605e-40
56.35418283615161	3.607000712905214e-40
60.593364642684875	3.6550518942664656e-40
65.15143426702383	3.815669739318287e-40
70.05237969670608	3.829145083316541e-40
75.321993389412	3.979343752547988e-40
80.98800801225875	4.151524472258514e-40
87.08024239193449	4.280990038436507e-40
93.63075844377198	4.480699180225591e-40
100.67402990563987	4.732412017991426e-40
108.2471237646567	5.001501396887253e-40
116.38989533153159	5.2858914498494286e-40
125.14519798915838	5.586452187533137e-40
134.55910871931826	5.911750571791756e-40
144.6811705943836	6.243855775184272e-40
155.56465351019276	6.598887261469163e-40
167.26683453227304	6.98313960839717e-40
179.84929933079997	7.365891466625612e-40
193.37826629067192	7.799852973240793e-40
207.92493500241272	8.29688580044695e-40
223.5658609679187	8.877150314815554e-40
240.3833584930387	9.491851827473701e-40
258.46593388730645	1.0155689431557928e-39
277.9087512506487	1.0865954263184737e-39
298.8141332983922	1.1625893332532934e-39
321.29209986028025	1.2414851817769044e-39
345.46094688749395	1.3274522761841366e-39
371.4478690148385	1.4175360836891516e-39
399.3896289544948	1.5196229336226965e-39
429.43327724418043	1.6481513327515127e-39
461.73692613757976	1.794505703308102e-39
496.47058170983945	1.9462834503863697e-39
533.8170385572838	2.0676290046996803e-39
573.9728417999455	2.1894433705597345e-39
617.1493214496805	2.3456021341885065e-39
663.5737045874927	2.5555429837645634e-39
713.4903112031889	2.7555904547986485e-39
767.1618399907554	2.895361214099938e-39
824.8707508662965	3.091846742768554e-39
886.9207514843625	3.342518197086165e-39
953.6383955758557	3.560120078475118e-39
1025.3748015191495	3.794343087764342e-39
1102.5075001888415	4.072869397705763e-39
1185.4424218069191	4.3746715874640794e-39
1274.6160322526166	4.695797301791583e-39
1370.4976300738629	5.040495465465422e-39
1473.5918162888938	5.410496430006493e-39
1584.4411499759892	5.807657564554518e-39
1703.6290036270598	6.233972579681905e-39
1831.7826332920654	6.695913877505278e-39
1969.5764796717153	7.192085316688308e-39
2117.7357175312327	7.810489402743478e-39
2277.040072114916	8.504053905931004e-39
2448.3279226462964	9.259206319334708e-39
2632.500714509607	1.0081415594533834e-38
2830.527703332805	1.0983742943233137e-38
3043.4510559390146	1.1851216365122728e-38
3272.3913350115113	1.2541311152593936e-38
3518.5533963365997	1.322871114993957e-38
3783.232729660146	1.3999017279561987e-38
4067.8222765281425	1.4910369834137363e-38
4373.819760991823	1.6108798623732213e-38
4702.8355717571185	1.7324882344214541e-38
5056.601237260144	1.8729497066229192e-38
5436.978538270983	2.024799091758518e-38
5845.969305983166	2.1776550104554794e-38
6285.725957153657	2.3542083760935153e-38
6758.5628217373105	2.5401389105575986e-38
7266.968322630158	2.710763244733124e-38
7813.618071620659	2.876046771193708e-38
8401.388950469518	3.0494338397419083e-38
9033.374251223315	3.271161730881818e-38
9617.309870069348	3.589266158586432e-38
