5	5.35e-38
6	6.40e-39
7	1.43e-39
8	4.69e-40
10	9.95e-41
15	1.39e-41
20	5.86e-42
30	3.00e-42
40	2.48e-42
50	2.40e-42
60	2.47e-42
80	2.79e-42
100	3.20e-42
400	1.06e-41
1000	2.58e-41
10000	2.55e-40
