0.002389	6.903e-30
0.003217	2.165e-31
0.004334	1.319e-31
0.005837	2.765e-31
0.007863	1.178e-32
0.01059	9.059e-40
0.01427	1.055e-42
0.01921	4.329e-44
0.02588	1.257e-44
0.03486	8.573e-45
0.04695	8.97e-45
0.06325	6.988e-45
0.08519	5.842e-45
0.1147	7.202e-45
0.1546	1.102e-44
0.2267	8.809e-45
0.3034	8.813e-45
0.406	1.061e-44
0.5432	1.131e-44
0.7269	6.894e-45
0.9727	4.838e-45
1.302	4.313e-45
1.742	4.94e-45
2.331	5.478e-45
3.119	6.367e-45
4.173	6.835e-45
5.585	7.816e-45
7.473	9.587e-45
10	1.081e-44
