4.9876938357362475	2.3438885885939964e-44
5.029204655866715	2.1905321639205452e-44
5.066319260717933	2.0417464104357594e-44
5.133619155374451	1.8888622199111725e-44
5.18076142739499	1.744905286282113e-44
5.207393346352459	1.6296577901930014e-44
5.278986421493576	1.5078747129359668e-44
5.3484547873778485	1.3772650164641111e-44
5.396171525872974	1.2771703813542778e-44
5.435981102423251	1.1951366993921782e-44
5.50226421449599	1.102495506104628e-44
5.574670236922692	1.0071606262797614e-44
5.619150435336405	9.302943667631772e-45
5.687666098887664	8.584054438724028e-45
5.75879144307269	7.814724356236336e-45
5.830806223187584	7.114344066651808e-45
5.903720083768654	6.479378714352171e-45
5.986490186261449	5.896193476799409e-45
6.079082856442054	5.4348801649737996e-45
6.163365105456322	5.013036464573101e-45
6.244242239831186	4.633211570042392e-45
6.322232705259358	4.322562491809212e-45
6.401195266881936	4.034800379411815e-45
6.481146072597992	3.7642737695709236e-45
6.562095462339085	3.511885515968284e-45
6.644053829181091	3.2780918816396166e-45
6.727037933667352	3.058301309592483e-45
6.811058508021925	2.8532473273985426e-45
6.896124181526073	2.6646600782432782e-45
6.98225663986296	2.4859990815248717e-45
7.069464890947178	2.3193170054984652e-45
7.1577623714094365	2.16381068358836e-45
7.247160417745504	2.0197612373820135e-45
7.33767731191838	1.8843396281680642e-45
7.429324760357812	1.7579978111110665e-45
7.522114529661285	1.640964184720748e-45
7.61606440369929	1.5313309589610934e-45
7.711190108145102	1.4282933009398357e-45
7.807497837596453	1.3338893205962663e-45
7.90501333536165	1.2444542750249455e-45
8.003735528552786	1.1636849028191769e-45
8.125412659804363	1.0939481663812544e-45
8.264320048323055	1.0162352433321477e-45
8.402154258449423	9.40868745649748e-46
8.557202910411393	8.709890356130023e-46
8.67986478986288	8.08137235003098e-46
8.829570713811746	7.512645538966655e-46
9.005946712643718	6.9752929201453835e-46
9.139125460313323	6.4134171212610865e-46
9.291535335464733	5.952952211913397e-46
9.446452405510707	5.5585423369672305e-46
9.607555590650177	5.147586796903394e-46
9.764185319471771	4.760593774054154e-46
9.907795138284461	4.430908111724163e-46
10.096260754999312	4.130136809625136e-46
10.260772512966895	3.871715537688892e-46
10.435899254228897	3.64226795986297e-46
10.650574079162137	3.413204707748748e-46
10.88569682770609	3.1922577015303935e-46
11.10639646001935	2.9723658075275073e-46
11.338226670785618	2.7759053444817985e-46
11.56808343478897	2.591107464229761e-46
11.816509704935969	2.4196701177494947e-46
12.082334079771528	2.252023647573462e-46
12.325890650692243	2.0990272287022574e-46
12.586891679500763	1.9580054650542734e-46
12.887560185707692	1.8207681803590046e-46
13.177506734136815	1.6887954964988695e-46
13.4525716610353	1.5765544637411912e-46
13.74210882364614	1.4690026903989304e-46
14.103628130874675	1.3501045493183396e-46
14.462699436612533	1.2487126120590002e-46
14.286804823025204	1.850745150803524e-46
14.827453548745481	1.150413803425328e-46
15.315909889169504	1.059047386276249e-46
15.719108070761248	9.857046169068991e-47
16.169823426530346	9.225796580134318e-47
16.586059486357875	8.624809644792895e-47
17.067072089761254	8.051992354920796e-47
17.567645288431812	7.489699949056153e-47
18.08290745672905	6.96210453640461e-47
18.613262385135794	6.483007348612164e-47
19.159172132409935	6.036879231328654e-47
19.72110084190452	5.61776433640448e-47
20.29920174941196	5.359085036871031e-47
21.241461894226582	5.216326043153379e-47
22.227585625686544	5.030945110084335e-47
23.259473753064086	4.857557746689708e-47
24.339282627019234	4.68492693717579e-47
25.46921671428279	4.519689064554272e-47
26.65161174663588	4.359065635528324e-47
27.888884566788462	4.2076626777354076e-47
29.18361639210585	4.0569988083028305e-47
30.538200267728563	3.9654478895985364e-47
31.95530927468259	3.945629512026231e-47
33.43817847444384	3.925910182052277e-47
34.98985346126492	3.9073768707501956e-47
36.61354532638683	3.886766687306572e-47
38.31259058228072	3.8651891918318786e-47
40.090438680322954	3.850156258545497e-47
41.95059226434894	3.8641134670380546e-47
43.897047497065785	3.879200896238443e-47
45.933855032142176	3.888931050911785e-47
48.06507946884693	3.91064108578654e-47
50.295265048154	3.9226332218898703e-47
52.62892067215664	3.9357574970861695e-47
55.07079944174631	3.9555262888270787e-47
57.62607496615341	3.9643442617030447e-47
60.299503111891376	4.0176664483845226e-47
63.09597865438372	4.1761587568821576e-47
66.02198696582462	4.35785245947165e-47
69.08368577325612	4.5474511780059e-47
72.2873675778409	4.745298838973104e-47
75.63964251163448	4.948998460029144e-47
79.14734977576595	5.164316388934719e-47
82.8177232006866	5.389002235588223e-47
86.65830625507101	5.623463573494374e-47
90.6770077061435	5.866492544487885e-47
94.88204045079794	6.123432450842017e-47
99.28217800905128	6.380960042642608e-47
103.88677901676824	6.606884978980677e-47
108.70514059587924	6.819895556755141e-47
113.74690442269784	7.047616186685585e-47
119.02262805656655	7.270787474973502e-47
124.54291879368385	7.513563671487566e-47
130.31933058106796	7.755806202407922e-47
136.36356439795273	8.014777481268971e-47
142.68827699689461	8.268575101408239e-47
149.30608281225776	8.554186982094027e-47
156.23023221710926	8.904023339209652e-47
163.4752974188294	9.286242929928544e-47
171.0563473338298	9.684869914245114e-47
178.98893245985624	1.010342049943232e-46
187.28941609644113	1.0537126151477104e-46
195.9748287208372	1.0989449319503347e-46
205.0630911466142	1.1454810527431256e-46
214.57274523045928	1.1946526780271582e-46
224.52340271617803	1.2459350747877332e-46
234.93551482089697	1.2994188513015032e-46
245.8305231348066	1.3548213386568696e-46
257.2314402358232	1.4067003870396727e-46
269.1617425195035	1.4548853973937516e-46
281.64536796014113	1.5047209335059904e-46
294.70767765373967	1.5588648175181802e-46
308.3761670766341	1.6118133466306325e-46
322.67848843582686	1.667488361442704e-46
337.64425906418023	1.7241264066781403e-46
353.3040188439381	1.783680922360929e-46
369.6901960995854	1.844265573565875e-46
386.83603116927986	1.9095638326857685e-46
404.7763807516169	1.9826851746954914e-46
423.5465835272465	2.0758688449777175e-46
443.1872697367115	2.1728271386074014e-46
463.26173036978605	2.2679923497252546e-46
486.07759000181227	2.380651676774386e-46
507.74436790125065	2.4958948766597866e-46
531.6552261612418	2.6083540220144615e-46
555.9262161129334	2.7360157499945466e-46
581.5065029093557	2.857835428229169e-46
608.6802282792647	2.9992377700764534e-46
636.9054900148305	3.1428214290661712e-46
666.4402749138098	3.287783413334191e-46
697.3437040196362	3.447099192933283e-46
730.6853736498228	3.601080636727476e-46
763.5173745171124	3.778731937733242e-46
799.1989459523525	3.945513429807259e-46
835.9705233290381	4.1422698501155615e-46
874.1367738359224	4.322890208572488e-46
915.2990347037114	4.540782408997567e-46
955.622923704429	4.722438227059524e-46
1002.1553386754986	4.977634396582474e-46
1048.6279642631205	5.20432869311286e-46
1097.2554625973476	5.442862040594258e-46
1148.138723442865	5.685993934536021e-46
1201.3809893452028	5.944948749688912e-46
1257.0922416344088	6.215697034385196e-46
1315.3869738181356	6.498775893616574e-46
1376.3854586638754	6.790965313777758e-46
1440.2121366410347	7.10024337277423e-46
1506.9986285249415	7.423606751508934e-46
1576.882457978124	7.75953676585222e-46
1650.0072817988216	8.10841085928892e-46
1726.522241423726	8.480048874308898e-46
1806.5856992509598	8.866252150994828e-46
1890.3622366075915	9.267464164501536e-46
1978.024406500215	9.68144050590935e-46
2069.7499863339726	1.012799493414708e-45
2165.7298334323355	1.0589249920739763e-45
2266.1616834361603	1.1062270248914757e-45
2371.2500714419257	1.1562855574589759e-45
2481.210437461217	1.2096189881271992e-45
2596.2712502362847	1.2643561714981916e-45
2716.668688895443	1.3208347866643895e-45
2842.6478878802113	1.3809890063076251e-45
2974.4680640732677	1.444686836784159e-45
3112.4031727081474	1.5096409475373748e-45
3256.735306738668	1.57707639969645e-45
3407.758258729793	1.6493595576282672e-45
3565.783913614565	1.7254359239257505e-45
3731.1407691327054	1.8025109078093363e-45
3904.1657532669506	1.8830288205541342e-45
4085.2109751098587	1.9698831329680925e-45
4274.652413500943	2.0601700547906258e-45
4472.881015163985	2.1527967130408334e-45
4680.302877422751	2.2489618442180467e-45
4897.339377992927	2.35269474118311e-45
5124.442113971739	2.459842521998315e-45
5362.078042298328	2.5704387284156223e-45
5610.733869606247	2.6860074161054592e-45
5870.916613454758	2.809898949107052e-45
6143.1677804980245	2.93705134630062e-45
6428.045108784053	3.069103188664014e-45
6726.131914967356	3.2079849900174285e-45
7038.038253388298	3.35595262997122e-45
7364.413440529537	3.50683856127445e-45
7705.923635317297	3.664508427506297e-45
8063.267941225196	3.831399583810096e-45
8437.181818923367	4.0070065875479934e-45
8828.439538184852	4.187164351188946e-45
9237.83948808934	4.3766401986625066e-45
9666.222832667358	4.575963670808879e-45
9990.30439009307	4.646660642401509e-45
